YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,4,1,0.37,23.94,59.44,0.42,273,1.84,91.33
2013,4,2,0.43,24.03,59.69,0.31,287.31,1.79,91.38
2013,4,3,0.39,23.98,59.81,9.61,273.31,1.74,91.21
2013,4,4,0.46,23.52,64.75,17.82,252.25,2.94,90.87
2013,4,5,0.41,22.94,60.12,8.31,255.69,2.43,90.83
2013,4,6,0.45,22.74,48.38,0,257,2.62,90.95
2013,4,7,0.43,22.81,51.62,0,277.38,2.59,90.98
2013,4,8,0.4,23.83,52.31,0,282.19,1.47,91.1
2013,4,9,0.32,25.14,51.44,0,278.19,1.24,91.19
2013,4,10,0.4,25.56,51.62,0.42,271.25,2.32,91.15
2013,4,11,0.41,25.15,54.69,2.1,273.81,2.1,91.15
2013,4,12,0.44,25.63,56.06,0.11,276.88,1.96,91.27
2013,4,13,0.41,26.04,55,0.11,276.19,2.47,91.37
2013,4,14,0.43,25.03,59.81,1.23,279.5,1.66,91.35
2013,4,15,0.31,23.11,66.5,11.23,291.75,0.95,91.12
2013,4,16,0.26,21.6,70.31,3.66,277.25,1.53,90.99
2013,4,17,0.22,21.64,69.75,6.95,259.12,0.98,90.99
2013,4,18,0.3,21.19,77.12,6.23,273.38,1.3,91.13
2013,4,19,0.34,22.6,69.19,1.83,286.62,1,91.18
2013,4,20,0.25,22.25,74.44,7.21,214.06,1.05,91.33
2013,4,21,0.2,22.04,73.5,8.28,257.44,0.99,91.4
2013,4,22,0.29,21.27,68.56,0.02,282.06,2.82,91.49
2013,4,23,0.29,23.11,60,0,261.62,1.82,91.41
2013,4,24,0.33,23.96,60.31,0,282.06,1.83,91.41
2013,4,25,0.34,24.81,56.12,0,287.44,1.45,91.37
2013,4,26,0.3,25.74,55.44,0.17,283.19,1.77,91.31
2013,4,27,0.34,23.55,73.19,5.93,278.94,1.29,91.19
2013,4,28,0.34,24.16,70.5,1.92,272.38,1.59,91.09
2013,4,29,0.38,25.23,68.69,0.78,272.19,1.77,91.11
2013,4,30,0.41,25.71,68.06,0.51,272.31,2,91.12
2013,5,1,0.4,25.53,68.38,7.94,264.12,2.09,90.9
2013,5,2,0.38,24.13,77,19.69,250.19,2.2,90.7
2013,5,3,0.3,23.04,83,43.17,242.88,1.66,90.84
2013,5,4,0.34,22.83,77.94,21.27,241.75,1.46,91.07
2013,5,5,0.26,21.77,81.19,32.43,242.56,0.63,91.24
2013,5,6,0.36,20.12,88.5,6.47,194.38,2.67,91.08
2013,5,7,0.21,20.8,87.94,15.27,214.94,1.25,91.06
2013,5,8,0.41,22.22,85.81,21.75,228.81,2.92,90.95
2013,5,9,0.38,22.87,87.75,23.04,250.62,1.77,90.94
2013,5,10,0.31,22.72,89.19,6.73,257.19,1.75,90.97
2013,5,11,0.33,22.82,88.81,28.22,250.44,1.32,90.87
2013,5,12,0.32,23.25,87.56,9.17,260.62,1.73,91.06
2013,5,13,0.31,22.23,86.88,5.06,269.38,1.32,91.1
2013,5,14,0.37,22.26,85.25,4.39,243.25,1.33,91.02
2013,5,15,0.27,23.1,81.31,3.85,236.56,1.1,91
2013,5,16,0.58,22.42,92.56,21.57,137.5,4.82,90.59
2013,5,17,0.39,22.77,85.5,15.87,258.12,1.59,91
2013,5,18,0.23,23.63,84.75,6.77,261.31,1.48,91.1
2013,5,19,0.28,23.42,84.94,2.41,275.75,1.28,91.09
2013,5,20,0.33,23.76,84.06,0.8,284.38,1.34,91.01
2013,5,21,0.26,24.32,83.38,1.21,279.19,1.45,90.93
2013,5,22,0.19,24.44,84.12,3.67,247.94,1,90.88
2013,5,23,0.34,23.73,88.12,10.8,157.38,2.09,90.83
2013,5,24,0.26,23.23,88.81,8.93,213,0.84,90.78
2013,5,25,0.33,23.93,83.94,0.08,260.25,1.35,90.79
2013,5,26,0.26,24.76,80.5,0.21,265.06,1.18,90.88
2013,5,27,0.34,24.3,87.88,1.59,133,1.45,90.85
2013,5,28,0.27,24.15,88.44,1.37,133.38,1.4,90.85
2013,5,29,0.41,25.06,84.75,10.36,129.56,1.79,90.89
2013,5,30,0.36,23.98,88.06,3.11,159.06,1.62,90.9
2013,5,31,0.23,23.83,78.62,4.6,241.31,1.41,91.06
2013,6,1,0.38,24.05,80.69,0.16,281.31,1.01,91.08
2013,6,2,0.29,24.87,83.06,0.3,293.62,0.59,90.93
2013,6,3,0.17,25.09,83.38,0.01,280.88,0.61,90.82
2013,6,4,0.27,25.06,82,1.55,301.56,1.11,90.94
2013,6,5,0.3,24.98,82.19,2.81,278.56,0.58,90.94
2013,6,6,0.18,25.04,85.44,5.57,225.25,1.17,90.87
2013,6,7,0.19,23.97,89.44,6.87,269.81,1.11,90.86
2013,6,8,0.27,23.74,88.19,1.31,235.94,1.59,90.72
2013,6,9,0.25,24.15,91.75,1.89,284.19,1.38,90.58
2013,6,10,0.27,23.94,88.38,6.32,222,2.34,90.67
2013,6,11,0.46,23.22,77.81,1.45,114.88,1.82,90.81
2013,6,12,0.44,24.76,76.88,0.29,120.56,2.19,90.77
2013,6,13,0.46,25.91,74.12,0.88,150.81,2.3,90.71
2013,6,14,0.23,25.73,82.62,3.82,234.69,1.36,90.69
2013,6,15,0.23,26.1,82.56,0.95,289.25,0.77,90.7
2013,6,16,0.38,26.04,79.56,0.24,288.69,1.34,90.79
2013,6,17,0.29,25.67,83.19,0.04,283.88,0.67,90.66
2013,6,18,0.33,25.15,84,0.56,282.25,1.57,90.54
2013,6,19,0.25,25.12,83.75,3.94,270.75,1.88,90.54
2013,6,20,0.23,25.66,84.44,18.51,275.5,1.11,90.53
2013,6,21,0.2,25.03,90.88,23.75,232,0.9,90.49
2013,6,22,0.38,26.21,82.69,8.22,128.69,2.09,90.53
2013,6,23,0.36,26.4,81.25,8.65,138.94,2.02,90.43
2013,6,24,0.31,25.8,83.44,3.32,123.12,0.85,90.56
2013,6,25,0.27,25.53,85.38,25.15,218.94,1.08,90.84
2013,6,26,0.32,24.9,85.94,7.98,262.81,1.17,90.88
2013,6,27,0.34,24.14,87.19,5.07,239.81,1.68,90.77
2013,6,28,0.2,24.55,87.38,2.64,229.69,1.05,90.67
2013,6,29,0.26,25.19,83.25,14.16,207,1.32,90.61
2013,6,30,0.23,25.51,85.38,10.42,203,1.39,90.61
2013,7,1,0.27,25.23,84.25,1.4,177.5,1.26,90.52
2013,7,2,0.2,23.94,88.12,10.23,149.81,0.9,90.6
2013,7,3,0.21,25.33,85.75,14.81,245.62,1.34,90.66
2013,7,4,0.31,24.69,83.75,3.65,265,1.12,90.72
2013,7,5,0.29,23.84,86.5,3.76,222.44,1.56,90.81
2013,7,6,0.24,23.87,87.88,8.58,249.44,1.59,90.98
2013,7,7,0.34,24.46,85.94,4.4,275.12,1.3,90.91
2013,7,8,0.35,24.48,83.38,0.75,266.88,1.22,90.83
2013,7,9,0.32,24.4,86.56,4.09,257.5,1.48,90.69
2013,7,10,0.25,24.31,86.62,36.13,204.31,0.96,90.64
2013,7,11,0.24,24.26,88.88,81.71,187.88,1.3,90.79
2013,7,12,0.17,24.65,85.44,20.24,202.25,0.87,90.95
2013,7,13,0.23,24.88,86.44,11.22,259.69,1.2,90.82
2013,7,14,0.23,24.78,85,10.6,260.38,1.45,90.69
2013,7,15,0.23,25.42,88,25.46,166.56,1.27,90.64
2013,7,16,0.25,25.19,86.88,7.99,261.38,0.66,90.74
2013,7,17,0.29,25.21,85.5,2.59,266.56,0.78,90.71
2013,7,18,0.27,24.07,86.31,0.69,267.38,1.24,90.56
2013,7,19,0.22,24.38,84.12,4.46,179.25,0.98,90.58
2013,7,20,0.17,25.62,84.31,10.89,273.94,1.2,90.66
2013,7,21,0.22,24.8,86.81,8.38,176,0.71,90.49
2013,7,22,0.3,25.45,85.5,4.87,115.88,1.07,90.5
2013,7,23,0.32,24.83,87.69,1.3,114,1.23,90.62
2013,7,24,0.35,24.77,87.69,3.91,120.5,1.27,90.66
2013,7,25,0.38,25.07,87.31,3.44,124.12,1.62,90.44
2013,7,26,0.32,24.03,92.31,7.02,105.06,1.62,90.52
2013,7,27,0.22,23.84,91.62,12.64,204.38,0.87,90.75
2013,7,28,0.28,24.24,86.12,6.11,269.56,1.01,90.75
2013,7,29,0.36,24.51,85,1.5,176.94,1.7,90.53
2013,7,30,0.34,24.21,92.75,12.77,100.44,1.67,90.39
2013,7,31,0.36,23.98,88.44,8.45,112.81,1.76,90.57
2013,8,1,0.2,23.9,88.56,6.33,198.12,1.06,90.7
2013,8,2,0.23,23.85,88.06,2.91,273.56,1.27,90.87
2013,8,3,0.24,25.52,84.31,1.92,215.88,0.89,90.82
2013,8,4,0.2,24.9,89.81,8.5,255.25,0.9,90.76
2013,8,5,0.24,23.23,93.88,26.98,143.56,1.07,90.98
2013,8,6,0.3,23.05,91.69,26.94,223.88,1.4,91.06
2013,8,7,0.29,22.76,90.81,12.89,275.94,1.39,91.08
2013,8,8,0.27,23.85,86.69,0.87,278.38,0.98,91
2013,8,9,0.18,24.3,85.56,0.77,280.62,1.15,90.93
2013,8,10,0.2,23.51,91.12,2.75,287.69,0.54,90.88
2013,8,11,0.22,23.38,88.69,6.42,246.38,0.98,91.02
2013,8,12,0.28,23.11,90.44,4.93,289.12,0.98,90.99
2013,8,13,0.23,23.01,94.81,35.98,275.25,0.79,90.88
2013,8,14,0.21,23.33,94,52.55,268.88,1,90.85
2013,8,15,0.22,24.23,88.5,6.4,273.56,0.77,90.94
2013,8,16,0.27,22.68,92,9.53,257.88,0.92,90.9
2013,8,17,0.26,23.46,90.5,9.13,200.19,2.09,90.77
2013,8,18,0.34,22.95,92.69,4.07,115.44,1.13,90.8
2013,8,19,0.42,22.44,93.06,6.73,106.06,1.84,90.75
2013,8,20,0.36,22.71,96.19,8.97,106.75,1.48,90.65
2013,8,21,0.27,24.74,86.31,5.57,132,0.74,90.69
2013,8,22,0.17,24.91,84.19,0.75,251.75,1.09,90.73
2013,8,23,0.2,24.55,86.25,6.87,270.12,0.88,90.82
2013,8,24,0.25,24.83,86.69,3.44,277.06,0.85,90.77
2013,8,25,0.27,24.6,91.06,0.23,278.5,1.66,90.65
2013,8,26,0.21,23.13,94.5,24.56,209.81,0.89,90.65
2013,8,27,0.39,24.34,90.5,16.81,110.38,1.96,90.83
2013,8,28,0.19,24.46,83.44,0.79,224.5,0.81,91.1
2013,8,29,0.3,23.37,89.31,1.21,276.12,1.03,91.13
2013,8,30,0.23,23.88,89.06,0.94,267.06,1.03,91.04
2013,8,31,0.26,23.64,89.56,1.76,279.31,0.82,91.01
2013,9,1,0.23,23.81,90.38,4.81,267.25,0.47,91
2013,9,2,0.21,23.27,89.5,4.16,255.88,1.19,91.13
2013,9,3,0.27,23.63,89.12,8.15,255.56,1.29,91.04
2013,9,4,0.27,23.02,91.5,5.18,248.31,1.18,90.87
2013,9,5,0.34,23.05,93.31,9.41,258.81,1.95,90.84
2013,9,6,0.23,23.77,84.88,0.98,239.56,1.13,91.11
2013,9,7,0.26,22.46,90.5,0.49,275.06,0.88,91.23
2013,9,8,0.26,22.59,88.12,10.67,258.88,1.11,91.34
2013,9,9,0.23,21.98,95.12,70.56,255.75,0.83,91.35
2013,9,10,0.29,23.09,88.31,28.22,243.88,0.69,91.18
2013,9,11,0.17,22.63,93.19,0.98,200.12,0.96,91.19
2013,9,12,0.29,23.78,87.5,0,106,1.08,91.32
2013,9,13,0.34,24.12,87,0,112.56,0.64,91.28
2013,9,14,0.27,23,92.06,23.77,125,0.88,91.1
2013,9,15,0.28,23.04,91.56,40.78,131.44,0.94,90.86
2013,9,16,0.3,22.58,96.75,6.33,109.94,1.56,90.76
2013,9,17,0.25,23.15,92.62,2.25,108,1.36,90.79
2013,9,18,0.34,23.67,88.38,2.01,108.88,1.49,90.9
2013,9,19,0.37,24.04,87.56,0.11,110.81,1.86,90.94
2013,9,20,0.34,24.05,86.31,0.46,114.88,1.27,91.05
2013,9,21,0.26,24.56,85.19,0.18,190.19,1.2,91.03
2013,9,22,0.23,24.98,86.62,0.45,288.06,0.48,90.85
2013,9,23,0.18,25.38,85.56,0.37,288.38,1.11,90.79
2013,9,24,0.2,24.26,92.5,0.64,225.75,1.2,90.91
2013,9,25,0.23,23.34,95.12,5.95,231.62,1.19,91.18
2013,9,26,0.26,22.98,92.75,2.15,107.06,1.35,91.18
2013,9,27,0.23,22.3,93.06,2.27,89.06,1.27,91.16
2013,9,28,0.3,21.96,95.75,4.99,100.19,0.96,91.17
2013,9,29,0.35,21.93,92.62,5.31,96.81,1.86,91.09
2013,9,30,0.3,21.05,89.88,0.98,91.25,1.38,91.15
2013,10,1,0.38,21.96,80.19,0,93.81,1.26,91.33
2013,10,2,0.41,22.4,82.5,0.7,102.12,1.4,91.48
2013,10,3,0.3,22.39,87.38,5.03,118.62,1.23,91.47
2013,10,4,0.24,21.71,92.06,8.39,210.38,0.77,91.34
2013,10,5,0.23,19.94,97.44,16.77,256.12,0.56,91.25
2013,10,6,0.23,21.55,90.94,8.53,278.19,0.52,91.33
2013,10,7,0.22,21.76,92,9.95,166.94,1.48,91.38
2013,10,8,0.38,18.55,91.5,15.99,92.94,2.59,91.65
2013,10,9,0.28,19.41,79.38,0.12,94.88,1.15,91.6
2013,10,10,0.4,21.9,70.69,0,104.25,0.8,91.6
2013,10,11,0.41,21.86,79.75,0,97.19,1.39,91.54
2013,10,12,0.38,22.03,83.81,0.34,149.31,1.08,91.42
2013,10,13,0.24,22.76,86.44,1.22,272.88,1.25,91.43
2013,10,14,0.27,23,88.44,0.22,296.69,0.55,91.4
2013,10,15,0.16,22.98,89.56,0.25,286,0.92,91.39
2013,10,16,0.23,23.51,86.31,0.45,267.75,0.84,91.3
2013,10,17,0.25,23.83,85.19,0.03,150.75,1.22,91.38
2013,10,18,0.36,22.07,91.12,0.76,124.62,1.6,91.48
2013,10,19,0.23,23.43,84.5,3.04,244.06,0.59,91.53
2013,10,20,0.28,22.26,85.38,1.85,271.81,1.04,91.45
2013,10,21,0.18,20.77,89.25,10.77,208.56,0.98,91.43
2013,10,22,0.23,20.15,88.69,2.91,73.75,1.05,91.65
2013,10,23,0.29,21.23,84.75,0.35,266.19,1.3,91.72
2013,10,24,0.27,21.74,83.06,0,253.56,1.17,91.65
2013,10,25,0.27,18.99,93.06,8.5,104.31,0.86,91.6
2013,10,26,0.16,18.07,94.69,6.52,131.12,1.12,91.6
2013,10,27,0.26,17.83,96.12,5.05,113.06,1.6,91.35
2013,10,28,0.29,20,89.56,2.22,251,1.03,91.27
2013,10,29,0.36,19.3,88.62,0.3,295.31,1.13,91.53
2013,10,30,0.31,19.05,82.81,0.02,310.88,1.12,91.68
2013,10,31,0.23,18.69,82.94,0,278.06,1.24,91.74
2013,11,1,0.23,18.78,82.69,0,161.19,0.79,91.68
2013,11,2,0.32,18.86,83.81,0.01,223.25,0.94,91.64
2013,11,3,0.27,18.4,80.19,0,237.38,0.86,91.77
2013,11,4,0.33,18.62,81.56,0,209,0.98,91.87
2013,11,5,0.35,18.61,84.62,0,132.62,0.99,91.91
2013,11,6,0.41,18.34,78.5,0,98.81,0.91,91.88
2013,11,7,0.36,18.65,74.12,0,106.38,1.22,91.77
2013,11,8,0.36,19.05,78.69,0,102.75,1.11,91.64
2013,11,9,0.41,19.21,76.5,0,94.38,1.05,91.61
2013,11,10,0.41,18.93,76.88,0,102.75,1.97,91.52
2013,11,11,0.25,19.71,72.69,0,164.19,1.19,91.36
2013,11,12,0.31,19.77,75.25,0,212.06,1.12,91.43
2013,11,13,0.27,19.33,83.56,0,252.94,0.8,91.45
2013,11,14,0.33,19.38,82,0,129.12,0.9,91.54
2013,11,15,0.38,19.47,75.88,0,98.62,1.12,91.63
2013,11,16,0.3,20.22,76.38,0,107.69,1.33,91.72
2013,11,17,0.29,20.86,78.12,0,180.56,1.08,91.65
2013,11,18,0.26,20.23,83.81,0,242.62,1.06,91.65
2013,11,19,0.23,17.73,82.06,0,294.12,1.29,91.64
2013,11,20,0.21,17.19,80.56,0,294,1.54,91.48
2013,11,21,0.27,17.15,71.12,0,251.75,0.85,91.5
2013,11,22,0.39,17.25,71.25,0,149.12,1.16,91.61
2013,11,23,0.21,16.68,81.81,0,296.12,1.34,91.56
2013,11,24,0.3,16.53,81.5,0,197.25,0.89,91.58
2013,11,25,0.27,17.57,82.62,0,176.75,0.84,91.37
2013,11,26,0.37,18.18,82.31,0,170.38,1.2,91.3
2013,11,27,0.39,18.3,82.25,0,135.88,1.43,91.56
2013,11,28,0.4,18.52,82.69,0,145.5,1.59,91.79
2013,11,29,0.22,18.71,84.94,0,270,1.54,91.68
2013,11,30,0.26,17.47,84.19,0,310.69,1.09,91.63
2013,12,1,0.33,18.45,83.06,0,113.94,1.34,91.69
2013,12,2,0.36,18.66,82.69,0,91.19,1.38,91.7
2013,12,3,0.36,17.94,84,0,102.19,1.39,91.69
2013,12,4,0.27,18.5,79.62,0,149.38,0.99,91.62
2013,12,5,0.3,19,80.06,0,246.75,0.98,91.49
2013,12,6,0.33,18.62,81.38,0,133.88,0.56,91.46
2013,12,7,0.35,18.31,79.25,0,188.19,1.37,91.52
2013,12,8,0.3,18.4,80.88,0,168.81,1.12,91.49
2013,12,9,0.26,18.19,81.69,0,204,1.05,91.39
2013,12,10,0.27,17.65,78,0,273.44,1.15,91.33
2013,12,11,0.22,15.7,79.19,0.03,304.62,1.35,91.39
2013,12,12,0.2,14.86,76.5,0.02,271.06,1.51,91.32
2013,12,13,0.24,13.55,75.06,0.03,301.25,1.24,91.38
2013,12,14,0.3,13.85,75.25,0,215.06,1.45,91.33
2013,12,15,0.34,12.62,77.31,1.36,291.94,1.45,91.46
2013,12,16,0.34,11.98,66.06,0,114.25,1.55,91.81
2013,12,17,0.46,11.71,65,0,98.69,1.1,91.65
2013,12,18,0.36,12.72,57.75,0,131.81,1.53,91.54
2013,12,19,0.45,12.81,60.88,0,131.81,1.43,91.57
2013,12,20,0.38,12.87,73.19,0.43,231.31,0.91,91.7
2013,12,21,0.29,13.53,78.75,0.11,226.88,1.12,91.88
2013,12,22,0.2,13.3,79.56,0,240.44,1.56,91.91
2013,12,23,0.22,12.9,77.75,0,288.38,1.62,91.89
2013,12,24,0.18,13.35,80.06,0,245.06,1.88,91.91
2013,12,25,0.25,13.45,82.62,0,280.69,2.02,91.85
2013,12,26,0.24,13.43,77.31,0,276.06,1.69,91.73
2013,12,27,0.29,13.83,76.25,0,206.06,1.14,91.69
2013,12,28,0.23,13.43,76.12,0,275.19,1.89,91.67
2013,12,29,0.31,13.16,79.19,0,295.06,1.51,91.73
2013,12,30,0.37,14.3,73.56,0,198.56,1.21,91.85
2013,12,31,0.34,14.98,71.12,0,153.5,1.31,91.87
2014,1,1,0.3,14.85,71,0,217.06,1.48,91.7
2014,1,2,0.36,13.69,78,0,289.75,1.34,91.74
2014,1,3,0.27,13.63,76.44,0,297.69,1.36,91.74
2014,1,4,0.33,14.06,72.94,0,201.75,1.45,91.6
2014,1,5,0.21,13.38,74.81,0,291.88,1.45,91.42
2014,1,6,0.28,13.19,76.56,0,283,1.91,91.49
2014,1,7,0.41,12.56,78.44,0.02,293.94,1.56,91.69
2014,1,8,0.3,12.33,71.56,0,249.12,1.52,91.76
2014,1,9,0.34,13.44,64,0,205.62,1.52,91.63
2014,1,10,0.27,14.67,60.75,0,255.31,1.54,91.7
2014,1,11,0.34,15.53,61.25,0,198.81,1.38,91.76
2014,1,12,0.39,13.99,78.12,0,290.12,1.84,91.85
2014,1,13,0.45,14.76,73.06,0,103.44,1.16,91.86
2014,1,14,0.38,15.76,66.69,0,199.88,1.34,91.73
2014,1,15,0.31,16.18,73.88,0,209.06,1.44,91.78
2014,1,16,0.28,16.22,76.75,0,224.56,1.42,91.85
2014,1,17,0.38,16.42,73.5,0,145.5,1.33,91.94
2014,1,18,0.42,16.39,70.25,0,108.25,1.66,92.08
2014,1,19,0.35,16.83,68.56,0.01,257.75,1.45,92.01
2014,1,20,0.38,16.05,63.38,0,259.38,1.19,92.11
2014,1,21,0.54,15.78,61,0,100.88,1.86,92.12
2014,1,22,0.3,17.13,59.25,0,198.12,1.48,92.01
2014,1,23,0.28,16.39,68.38,0,284.44,1.97,91.87
2014,1,24,0.25,15.89,63.44,0,277.5,1.48,91.69
2014,1,25,0.27,16.3,66.81,0,287.81,1.84,91.65
2014,1,26,0.25,16.58,61.56,0,244.69,1.44,91.72
2014,1,27,0.28,16.02,56.44,0,265.19,1.53,91.69
2014,1,28,0.24,15.81,57.88,0,298.94,1.68,91.7
2014,1,29,0.38,17,61.12,0,147.25,1.38,91.77
2014,1,30,0.33,17.95,54.69,0,215.5,1.68,91.79
2014,1,31,0.29,17.1,53.38,0,248.19,1.44,91.84
2014,2,1,0.28,17.12,48.94,0,259.19,1.7,91.74
2014,2,2,0.23,16.85,54.75,0,292.19,1.87,91.55
2014,2,3,0.3,16.73,55.06,0,286.5,2.15,91.32
2014,2,4,0.4,16.02,49.94,0,280,2.12,91.17
2014,2,5,0.33,15.77,50.44,0,280.19,2.71,91.17
2014,2,6,0.44,14.96,59.56,0,285.19,2.04,91.27
2014,2,7,0.23,15.69,60.38,0,293.38,1.88,91.25
2014,2,8,0.44,15.72,64.75,0.01,261.5,2.25,91.11
2014,2,9,0.39,16.23,72.62,0.31,272.88,1.82,91.18
2014,2,10,0.43,16.19,73.88,0,273,2.15,91.27
2014,2,11,0.35,16.83,68.06,0,283.31,1.48,91.22
2014,2,12,0.47,15.08,64.75,0,277.75,1.94,91.28
2014,2,13,0.44,15.17,51.19,0,295.44,1.24,91.58
2014,2,14,0.27,15.89,43.12,0,244.12,1.73,91.55
2014,2,15,0.27,16.66,56.75,0.85,283.25,1.71,91.4
2014,2,16,0.28,14.51,78.56,9.21,285.06,2.91,91.42
2014,2,17,0.3,12.5,88.81,10.19,266.88,2.28,91.44
2014,2,18,0.37,13.55,67.75,0.55,303.88,0.98,91.77
2014,2,19,0.46,15.41,53.44,0,115.75,1.36,91.67
2014,2,20,0.38,17.29,47.5,0,200.12,1.11,91.57
2014,2,21,0.28,16.47,52.56,0,281.81,1.61,91.66
2014,2,22,0.23,17.08,50.88,0,286.19,1.75,91.74
2014,2,23,0.25,18.2,52.31,0,278.31,1.38,91.77
2014,2,24,0.43,18.48,63.38,0,280.94,1.3,91.78
2014,2,25,0.31,18.41,62.5,0,295.88,1.29,91.81
2014,2,26,0.28,18.07,55.62,0,269.81,1.56,91.63
2014,2,27,0.39,18.13,49.19,0,286.5,1.92,91.65
2014,2,28,0.35,18.74,64.06,0,285.62,1.63,91.66
2014,3,1,0.3,19.15,62.69,0,277.56,2.38,91.61
2014,3,2,0.4,19.08,57.88,0,291,3.25,91.54
2014,3,3,0.41,18.85,64.69,0,289.19,1.25,91.58
2014,3,4,0.24,18.78,58.88,0,291.94,1.2,91.64
2014,3,5,0.43,18.51,50.88,0,281.62,2.5,91.56
2014,3,6,0.51,17.55,42.5,0,291.06,1.49,91.58
2014,3,7,0.44,17.55,41.19,0,292.44,1.88,91.64
2014,3,8,0.38,17.69,42,0,293.94,1.2,91.76
2014,3,9,0.25,18.32,39.38,0,294.38,1.95,91.68
2014,3,10,0.25,19.14,37,0,276.56,1.85,91.62
2014,3,11,0.49,19.1,36.44,0,283.69,2.03,91.67
2014,3,12,0.48,19.54,41.56,0,294.88,1.66,91.64
2014,3,13,0.36,20.41,45.56,0,291.81,1.95,91.62
2014,3,14,0.27,21.3,50.06,0,293.94,1.59,91.6
2014,3,15,0.24,21.72,48.44,0,290,1.41,91.69
2014,3,16,0.27,22.32,36.31,0,274.31,1.48,91.75
2014,3,17,0.26,22.48,37,0,273.19,1.4,91.63
2014,3,18,0.43,22.15,37.75,0,286.62,2.02,91.6
2014,3,19,0.51,21.24,54.88,7.09,286.88,2.13,91.42
2014,3,20,0.36,21.08,66.81,13.42,279.19,1.48,91.46
2014,3,21,0.37,20.95,61.12,0.38,293.62,2.12,91.33
2014,3,22,0.34,20.9,58,4.2,284.94,2.02,91.23
2014,3,23,0.32,20.55,58.25,0.62,293.31,1.46,91.47
2014,3,24,0.32,20.59,60.19,2.44,265.81,1.74,91.56
2014,3,25,0.36,20.21,67.69,5.72,289.75,1.62,91.49
2014,3,26,0.39,21.2,64.44,0.23,283,2.01,91.44
2014,3,27,0.44,22.58,60.06,0.61,282.12,2.16,91.35
2014,3,28,0.38,23.4,60.06,0.13,269.38,1.85,91.28
2014,3,29,0.41,23.7,55.44,0,251.5,2.54,91.14
2014,3,30,0.44,24.03,48,0.03,256.56,2.74,91.07
2014,3,31,0.45,24.62,49.38,0.04,258.31,2.5,91.04
2014,4,1,0.4,22.91,60.31,6.39,266.44,2.48,91.07
2014,4,2,0.52,23.53,56.31,0.73,280.94,1.98,91.16
2014,4,3,0.45,24.12,53.56,3.18,278.62,1.66,91.31
2014,4,4,0.3,23.71,57.81,1.84,250.25,1.75,91.34
2014,4,5,0.33,22.6,58.56,0,285.31,2.47,91.33
2014,4,6,0.24,23.44,58.81,0.4,215.38,1.02,91.42
2014,4,7,0.25,22.74,67.06,5.6,278.88,1.49,91.42
2014,4,8,0.39,23.56,66.81,1.29,265.88,2.16,91.27
2014,4,9,0.43,24.09,69.88,2.22,275.88,1.8,91.36
2014,4,10,0.42,23.31,68.88,1.6,282.94,1.15,91.44
2014,4,11,0.43,23.72,53.69,0,290.81,2.2,91.41
2014,4,12,0.43,23.38,44.38,0,276.06,1.58,91.41
2014,4,13,0.28,24.87,46.19,0,305.69,1.8,91.48
2014,4,14,0.36,24.83,49.56,0,294.06,1.87,91.48
2014,4,15,0.41,25.23,52.12,0,294.62,2.34,91.45
2014,4,16,0.42,25.32,48.12,0,293,2.48,91.33
2014,4,17,0.47,25.45,52.75,0.24,267.19,1.57,91.25
2014,4,18,0.45,26.58,49.38,0,300.88,2.09,91.41
2014,4,19,0.49,26.57,46.62,0,309.06,1.73,91.36
2014,4,20,0.48,26.69,49.31,0.05,288.88,2.04,91.26
2014,4,21,0.49,26.4,47.75,0,290.62,2.2,91.35
2014,4,22,0.43,26.68,39.5,0,295.56,2.73,91.45
2014,4,23,0.56,26.11,37.69,0,285,2.38,91.31
2014,4,24,0.59,26.4,39.06,0,282,1.72,91.15
2014,4,25,0.53,27.05,40.25,2.51,284,2.23,91.22
2014,4,26,0.46,27.29,42.19,1.05,294.88,2.54,91.28
2014,4,27,0.45,26.65,52.75,8.93,296.31,1.88,91.34
2014,4,28,0.47,25.97,58.31,0.55,278.25,2.34,91.31
2014,4,29,0.38,26.05,56.38,0.9,285.94,2.69,91.29
2014,4,30,0.38,25.44,62.94,2.67,294,1.45,91.29
2014,5,1,0.37,25.38,63.31,0.32,284.62,1.49,91.22
2014,5,2,0.31,24.87,67.69,8.09,291.69,1.62,91.29
2014,5,3,0.27,24.36,67.94,5.35,261.88,1.77,91.31
2014,5,4,0.3,23.55,67.5,3.21,233.38,1.9,91.28
2014,5,5,0.27,22.65,74.19,2.87,201.25,1.54,91.41
2014,5,6,0.22,22.75,77.06,16.66,269.06,1.87,91.42
2014,5,7,0.37,23.14,75.88,30.89,241.56,1.32,91.3
2014,5,8,0.38,23.19,73.5,8.31,241.69,2.78,91.04
2014,5,9,0.42,24.09,78.69,25.46,241.88,2.35,90.81
2014,5,10,0.38,22.92,81.75,24.25,247.81,2.71,90.92
2014,5,11,0.43,23.37,78.19,24.78,241.56,1.65,91.14
2014,5,12,0.36,23.35,82.88,18.24,270.12,1.49,91.14
2014,5,13,0.39,24.05,80.69,1.79,270.12,1.16,91.14
2014,5,14,0.34,24.12,81.06,0.61,262.19,1.42,91.01
2014,5,15,0.34,23.61,85.38,18.34,259.38,1.3,90.94
2014,5,16,0.41,23.68,71.44,0.24,280.19,1.61,91.03
