YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,16,0.35,19.98,43.31,0,177.12,1.5,90.51
2012,2,17,0.27,19.83,45.25,0,213.12,2.01,90.52
2012,2,18,0.29,19.3,46.75,0,205,1.41,90.57
2012,2,19,0.27,18.01,40.5,0,253.75,1.78,90.5
2012,2,20,0.27,17.06,30.56,0,243.69,2.04,90.4
2012,2,21,0.27,16.92,35.19,0,230.94,2.09,90.34
2012,2,22,0.22,18.14,46,0,205.44,2.25,90.34
2012,2,23,0.19,19.14,51.19,0,212.12,1.95,90.35
2012,2,24,0.23,19.65,46.25,0,188.81,1.77,90.37
2012,2,25,0.28,20.1,33.38,0,205.88,2.09,90.32
2012,2,26,0.23,20.11,29.62,0,211.25,1.96,90.22
2012,2,27,0.2,19.6,27.94,0,240.44,2.11,90.24
2012,2,28,0.28,17.9,27.75,0.81,242.31,2.58,90.07
2012,2,29,0.27,17.3,51.44,1.95,224,1.42,90.12
2012,3,1,0.12,18.43,69.19,0.44,225.44,1.73,90.28
2012,3,2,0.08,17.81,75.44,4.51,228.31,1.74,90.21
2012,3,3,0.12,17.83,79.75,1.77,221.69,1.61,90.11
2012,3,4,0.21,18.88,57.75,0,237.5,1.82,90.31
2012,3,5,0.2,19.01,57.12,1.84,240.31,2.2,90.35
2012,3,6,0.2,18.87,66.56,0.98,218.56,1.73,90.22
2012,3,7,0.21,19.87,64.62,0.43,219.25,1.78,90.06
2012,3,8,0.22,19.69,58.56,0,221.69,1.98,90.11
2012,3,9,0.27,20.25,58,0,237.25,1.97,90.2
2012,3,10,0.26,21.04,54.12,0,211.44,1.81,90.31
2012,3,11,0.34,21.95,39.31,0,173.19,2.14,90.49
2012,3,12,0.31,21.58,26.12,0,183.56,2,90.68
2012,3,13,0.31,22.08,23.44,0,200.25,2.02,90.69
2012,3,14,0.3,22.05,34.75,0,247.25,2.15,90.6
2012,3,15,0.25,19.97,49.75,0,245.69,2.16,90.57
2012,3,16,0.27,19.26,37.06,0,281.38,2.72,90.54
2012,3,17,0.3,19.78,31.19,0,214.56,2.16,90.47
2012,3,18,0.17,20.33,43.31,0.01,199.44,2.04,90.51
2012,3,19,0.18,21.52,51.69,0,174.25,1.6,90.5
2012,3,20,0.16,22.04,57.75,0,182.56,1.91,90.49
2012,3,21,0.18,21.94,63.81,0.01,217.62,2.2,90.38
2012,3,22,0.21,22.17,62.19,0,230.12,2.07,90.45
2012,3,23,0.18,22.3,53.56,0,240.38,1.95,90.56
2012,3,24,0.22,22.57,46.69,0,211.38,2.42,90.56
2012,3,25,0.2,22.41,42.19,0,240.81,2.3,90.58
2012,3,26,0.21,22.43,48.69,0,204.56,2.29,90.63
2012,3,27,0.2,22.07,56,0,216,2.54,90.69
2012,3,28,0.2,22.71,47.94,0,218,2.18,90.76
2012,3,29,0.23,23.26,43.88,0.19,223.25,2.29,90.59
2012,3,30,0.18,23.19,43.31,0.06,231,1.98,90.6
2012,3,31,0.27,23.62,41.5,0,176.5,1.12,90.67
2012,4,1,0.26,24.39,34.12,0,175.56,1.91,90.64
2012,4,2,0.16,24.23,39.12,0,228.75,2.24,90.73
2012,4,3,0.2,24.16,46.88,0.02,199.12,1.55,90.76
2012,4,4,0.18,24.49,46,0.15,190.75,2.62,90.63
2012,4,5,0.2,23.3,47.56,1.75,213.56,2.17,90.5
2012,4,6,0.16,21.4,60.19,3.92,230.75,1.98,90.51
2012,4,7,0.2,20.15,67.31,4.63,225.19,0.93,90.5
2012,4,8,0.2,20.52,68.25,29.18,188.19,2.17,90.46
2012,4,9,0.12,20.47,77.62,9.25,196.19,1.7,90.53
2012,4,10,0.1,19.16,85.19,16.63,213,0.98,90.55
2012,4,11,0.09,19.82,76.5,2.03,206.56,1.18,90.49
2012,4,12,0.15,20.76,76.75,3.94,209.25,1.64,90.33
2012,4,13,0.17,20.45,76.88,0.61,206.69,1.11,90.39
2012,4,14,0.16,22.15,64.88,0,248.88,1.83,90.49
2012,4,15,0.17,22.64,58.81,0.67,209,2.15,90.4
2012,4,16,0.16,23.18,64.81,0.74,223.5,2.05,90.3
2012,4,17,0.18,23.31,65.31,0.05,231.38,1.86,90.19
2012,4,18,0.18,22.89,69.88,0.22,221,1.91,90.17
2012,4,19,0.17,23.14,69.25,1.08,225.5,1.87,90.26
2012,4,20,0.12,23.26,72.75,5.91,214.81,1.91,90.38
2012,4,21,0.16,23.37,70.5,0.31,219,2.18,90.27
2012,4,22,0.1,22.8,71.12,0.76,230.81,1.78,90.09
2012,4,23,0.12,22.83,73.62,0.85,235.5,1.72,90.18
2012,4,24,0.09,23.63,71.56,0.72,231.25,1.69,90.28
2012,4,25,0.14,24.02,68.44,1.27,228.62,1.72,90.37
2012,4,26,0.13,23.47,73.44,5.18,217.75,2.29,90.39
2012,4,27,0.11,22.62,77.19,3.6,221.5,1.45,90.23
2012,4,28,0.01,22.12,78.25,14.29,212.19,1.74,90.14
2012,4,29,0.01,22.76,80.06,10.01,220,1.43,90.17
2012,4,30,0.02,22.87,79.06,11.37,211.25,1.88,90.15
2012,5,1,0.06,22.3,78.88,13.73,203.31,1.2,90.24
2012,5,2,0.1,22.51,79.31,0.2,216.38,1.58,90.3
2012,5,3,0.16,22.54,75.81,2.6,207.75,1.86,90.2
2012,5,4,0.16,22.12,69.69,0.06,220.12,1.42,90.16
2012,5,5,0.12,22.62,70.5,0,204.06,1.3,90.18
2012,5,6,0.17,23.93,66.88,0,200.12,1.36,90.14
2012,5,7,0.19,24.99,61,0,192.5,1.74,90.07
2012,5,8,0.2,24.85,55.44,0,233.94,2.09,90.18
2012,5,9,0.16,24.65,62.62,0,227.62,1.84,90.34
2012,5,10,0.12,24.43,72.69,0,268.69,1.66,90.43
2012,5,11,0.12,24.08,77.12,2.97,280.38,1.59,90.21
2012,5,12,0.09,23.39,77.69,5.05,248.81,1.69,90.1
2012,5,13,0.03,22.44,83.94,5.06,225.12,1.63,90.08
2012,5,14,0.02,23.22,83.19,4.7,221.75,1.27,90.14
2012,5,15,0.06,23.69,79.06,7.53,218.69,1.3,90.21
2012,5,16,0.11,23.51,77.44,2.77,214.38,1.56,90.04
2012,5,17,0.11,23.26,74.88,0.46,204.31,1.15,90.04
2012,5,18,0.09,24.25,68.69,1.23,204.94,2.09,90.09
2012,5,19,0.1,24.03,75.69,2.7,209.75,1.55,90.18
2012,5,20,0.09,25.36,70.5,1.15,233.19,2.19,90.08
2012,5,21,0.11,25.69,70.75,0.33,254.06,2.54,90.02
2012,5,22,0.1,25.39,72.12,0.04,245.38,1.9,90.04
2012,5,23,0.07,25.21,72.62,0.44,236.38,2,90.01
2012,5,24,0.04,25.93,69.5,0.79,232.81,1.96,89.87
2012,5,25,0.05,26.33,68.12,0.02,244.25,1.86,89.89
2012,5,26,0.11,25.87,71.62,0.56,273.56,1.96,89.94
2012,5,27,0.09,25.89,70.62,1.13,246.19,1.88,89.91
2012,5,28,0.04,25.93,68.75,0.69,243.75,1.4,89.91
2012,5,29,0.05,25.27,81.75,11.33,210.81,0.9,89.9
2012,5,30,0.06,24.9,84.69,11.86,131.75,0.9,89.72
2012,5,31,0.05,25.15,80.75,7.53,205.88,0.83,89.66
2012,6,1,0.02,23.56,84.25,5.91,219.19,1.48,89.79
2012,6,2,0.02,23.66,82.44,10.39,219.31,1.87,89.78
2012,6,3,0.02,24.9,78.5,2.98,210.56,1.77,89.66
2012,6,4,0.02,24.31,84.31,24.7,202.12,1.56,89.78
2012,6,5,0.01,23.49,83.56,1.44,201.25,1.45,89.83
2012,6,6,0.06,24.5,77.12,8.92,220.69,1.59,89.77
2012,6,7,0.1,26.39,75.25,4.78,245.75,2.03,89.71
2012,6,8,0.11,25.98,75.75,1.1,220.62,1.59,89.74
2012,6,9,0.02,24.86,82.69,2.53,242.44,1.23,89.73
2012,6,10,0.02,24.69,78.81,1.55,256.88,0.84,89.67
2012,6,11,0.04,25.62,76.75,0.22,246.31,1.38,89.69
2012,6,12,0.02,25.8,78.56,1.01,243.12,1.06,89.8
2012,6,13,0.02,24.36,88.94,4.04,230.69,1.3,89.93
2012,6,14,0.02,23.77,86.12,10.37,231.38,2.41,89.98
2012,6,15,0.02,22.76,88.19,38.03,227.94,1.42,89.87
2012,6,16,0.03,22.64,87.06,17.66,208.81,0.57,89.65
2012,6,17,0.11,24.05,83.62,0.43,263.44,1.3,89.6
2012,6,18,0.06,23.63,87.81,1.13,255.31,1.16,89.58
2012,6,19,0.03,24.69,82.06,2.63,209.06,1.72,89.42
2012,6,20,0.02,24.97,79.94,2.04,207.06,1.16,89.4
2012,6,21,0.02,24.28,83.38,6.01,202.5,1.95,89.63
2012,6,22,0.02,24.2,84.62,11.26,196.94,1.61,89.85
2012,6,23,0.02,22.05,87.69,26.98,206.19,1.39,89.85
2012,6,24,0.02,22.96,89.94,15.93,218.31,1.88,89.69
2012,6,25,0.02,22.55,91.94,5.47,233.81,1.27,89.81
2012,6,26,0.02,21.94,89.31,7.06,220.81,1.52,89.88
2012,6,27,0.02,22.34,86.62,1.44,215.56,1.3,89.87
2012,6,28,0.01,24.35,78.06,0.2,240.5,0.95,89.83
2012,6,29,0.02,24.92,78.88,0.01,218.25,1.14,89.67
2012,6,30,0.02,24.98,80.25,0.36,230.44,0.77,89.59
2012,7,1,0.06,25.43,79.62,5.92,150.25,0.91,89.64
2012,7,2,0.09,25.13,79.06,1.42,175.5,0.95,89.68
2012,7,3,0.02,23.97,82.94,2.23,212.19,2.02,89.65
2012,7,4,0.02,23.88,82.25,3.4,216.06,1.5,89.67
2012,7,5,0.01,24.01,82.88,2.1,230.5,1.39,89.77
2012,7,6,0.01,24.12,81.62,0.76,239.25,1.1,89.72
2012,7,7,0.02,23.04,89.19,1.84,243.31,1.27,89.63
2012,7,8,0.02,23.44,81.81,2.44,205.69,2.05,89.69
2012,7,9,0.01,23.47,82.88,9.89,213.5,1.23,89.9
2012,7,10,0.02,23.35,84.75,4.76,239.56,1.29,90.09
2012,7,11,0.02,22.79,88.56,9.73,236.06,1,90.07
2012,7,12,0.02,24.04,84.94,14.72,239.5,1.15,89.99
2012,7,13,0.02,23.67,86.62,12.66,232,1.56,89.89
2012,7,14,0.02,22.78,89,10.13,231.44,1.48,89.88
2012,7,15,0.02,22.33,86.56,4.73,220.44,1.79,90.06
2012,7,16,0.02,23.3,86.19,6.76,232.25,1.52,90.1
2012,7,17,0.02,23.12,86.69,19.99,229.69,1.28,89.98
2012,7,18,0.02,22.14,93.38,11.81,216.69,1.69,89.78
2012,7,19,0.01,24.28,82.94,3.89,201.19,1,89.64
2012,7,20,0.03,24.23,83.94,2.11,201.62,1.22,89.69
2012,7,21,0.02,23.48,84.38,5.37,197.56,1.77,89.93
2012,7,22,0.02,22.81,87.25,7.49,219.12,2.3,89.89
2012,7,23,0.02,23.11,89.31,14.49,230.12,1.67,89.64
2012,7,24,0.02,22.73,88.5,7.64,222.69,1.35,89.66
2012,7,25,0.01,23.76,83.94,1.5,218.75,0.97,89.7
2012,7,26,0.02,23.13,88.62,5.96,226.88,1.29,89.67
2012,7,27,0.02,23.64,86.56,8.66,217.44,1.52,89.63
2012,7,28,0.02,22.55,90.56,9.3,212.62,1.11,89.76
2012,7,29,0.02,22.11,92.88,4.06,161.31,1.5,89.77
2012,7,30,0.02,23.17,85.62,3.08,203.88,1.83,89.71
2012,7,31,0.01,23.3,86,2.71,227.56,1.36,89.65
2012,8,1,0.02,23.39,85.56,2.43,224.25,1.46,89.64
2012,8,2,0.02,22.83,92.69,1.66,236.25,0.76,89.64
2012,8,3,0.05,24.08,87.69,7.83,203.44,0.55,89.59
2012,8,4,0.02,23.76,87.19,2.8,197.06,1.27,89.6
2012,8,5,0.02,24.12,84.56,2.15,210.19,1.16,89.77
2012,8,6,0.01,23.79,85.44,1.88,225.44,1.47,89.89
2012,8,7,0.01,23,89.12,8.71,233.94,1.16,90
2012,8,8,0.01,23.86,84.88,3.42,232.81,0.88,89.82
2012,8,9,0.02,24.42,83.38,1,193.06,0.75,89.63
2012,8,10,0.02,23.62,86.12,3.22,214.62,0.92,89.72
2012,8,11,0.02,23.19,87.62,14.21,216.25,1.67,89.99
2012,8,12,0.01,22.51,88.62,11.09,222.94,1.82,90.02
2012,8,13,0.02,23.18,84.5,2.26,238.88,1.38,89.92
2012,8,14,0.01,22.22,88.81,3.36,230.25,1.2,89.89
2012,8,15,0.02,22.8,89.88,1.19,240.25,1.27,89.84
2012,8,16,0.02,23.81,87.31,0.61,204.5,0.91,89.75
2012,8,17,0.05,24.73,81.44,0.13,217.12,1.12,89.74
2012,8,18,0.02,24.54,82.81,0.83,236.31,1.59,89.77
2012,8,19,0.01,22.55,89.31,9.94,231.69,1.18,89.93
2012,8,20,0.01,21.14,88.81,8.48,220.44,1.23,90.13
2012,8,21,0.01,22.05,86.62,4.16,220.81,1.77,90.18
2012,8,22,0.02,22.99,85.5,3.39,241.44,1.52,90.23
2012,8,23,0.01,23.76,84.31,0.49,253.25,1.38,90.1
2012,8,24,0.03,23.3,90.56,1.71,251.19,1.02,89.93
2012,8,25,0.1,23.12,90.69,0.8,193.56,1.11,89.98
2012,8,26,0.06,22.52,89.12,2.2,257.81,0.6,90.04
2012,8,27,0.01,23.31,85.75,2.2,247.44,0.46,90
2012,8,28,0.02,23.9,85.94,1.94,253,0.35,90.03
2012,8,29,0.01,24.37,87.75,3.66,254.38,0.79,90.09
2012,8,30,0,24.15,81.69,1.2,244,0.91,90.18
2012,8,31,0.01,23.55,84.75,0.59,241.88,0.88,90.05
2012,9,1,0,24.38,83.31,1.43,247.12,0.95,89.97
2012,9,2,0.02,23.81,87.62,6.7,205.25,1.21,89.93
2012,9,3,0.08,23.75,86.69,3.5,164.38,0.9,89.97
2012,9,4,0.04,23.17,87.94,9.63,154.38,1.09,90.17
2012,9,5,0.1,22.14,93.75,14.86,153.62,0.45,90.33
2012,9,6,0.13,24.04,82.25,0.57,187,1.55,90.32
2012,9,7,0.16,24.92,81.81,0.21,165.62,1.18,90.17
2012,9,8,0.1,23.88,88.38,5.13,127.56,1.32,90.08
2012,9,9,0.11,23.52,84.75,2.76,160.5,1.03,90.19
2012,9,10,0.09,23.41,85.69,6.6,198.88,1,90.24
2012,9,11,0,23.08,88.25,3.18,224.38,1.23,90.17
2012,9,12,0,22.74,87.62,6.27,224,1.64,90.15
2012,9,13,0.02,22.69,87.44,4.7,226.44,1.15,90.17
2012,9,14,0.02,23.2,86.25,2.33,223.56,1.21,89.99
2012,9,15,0.01,23,87.81,4.82,205.5,1.14,89.94
2012,9,16,0.02,23.83,84.06,1.35,201.56,1.33,90.04
2012,9,17,0.05,23.2,88.75,0.77,232.69,0.52,90.29
2012,9,18,0.01,23.23,87.06,0.25,242.25,0.88,90.25
2012,9,19,0.01,23.75,82.94,0.85,237.69,1.34,90.2
2012,9,20,0,23.59,83.94,0.89,236.81,1.51,90.25
2012,9,21,0.01,23.55,82.69,0.16,237.5,1.6,90.26
2012,9,22,0.01,23.83,82.88,1.28,245.25,1.08,90.26
2012,9,23,0.02,23.58,85.44,7.5,239.44,1.44,90.17
2012,9,24,0.04,23.29,85.38,2.33,235.44,0.85,90.07
2012,9,25,0.05,23.7,85.56,7.47,242.19,0.83,90.14
2012,9,26,0.05,24.16,81.06,3.88,224.56,1.09,90.37
2012,9,27,0.08,24.31,86.31,0.17,225.81,1.03,90.41
2012,9,28,0.12,23.88,87,0.01,208.81,1.21,90.36
2012,9,29,0.09,23.69,85.62,0.01,226.38,0.92,90.39
2012,9,30,0.07,23.37,87.62,0.1,256.25,1.6,90.45
2012,10,1,0.07,22.18,91.94,1.34,241.75,0.99,90.53
2012,10,2,0.02,22.44,88.12,1.07,231.44,0.74,90.49
2012,10,3,0,21.91,93.88,5.07,232.62,0.65,90.33
2012,10,4,0,22.11,91.25,3.27,222.19,1.52,90.14
2012,10,5,0,22.08,93.62,4.68,220.06,1.3,90.26
2012,10,6,0.08,23.26,79.5,0,233.12,1.17,90.44
2012,10,7,0.12,24.15,81.5,0.05,219.12,0.92,90.44
2012,10,8,0.07,22.71,92,3.39,236.38,0.61,90.39
2012,10,9,0.06,22.89,86.44,6.05,237.5,0.58,90.34
2012,10,10,0.14,21.58,93,6.13,175.94,1.06,90.38
2012,10,11,0.07,20.58,91.38,12.4,165.5,2.44,90.28
2012,10,12,0,22.01,87.31,2.28,252.19,1.69,90.43
2012,10,13,0.07,21.99,85.62,0.05,246.12,1.62,90.51
2012,10,14,0.09,22.23,86.25,0.03,249.81,1.25,90.53
2012,10,15,0.12,22.76,81.56,0.04,244.38,1.38,90.64
2012,10,16,0.1,23,81.75,0.23,269.56,1.26,90.69
2012,10,17,0.11,23.19,80.06,0.06,236.62,1,90.67
2012,10,18,0.19,22.86,80.31,0,250.88,1.16,90.66
2012,10,19,0.15,22.35,80.94,0,237.31,1.45,90.72
2012,10,20,0.11,22.38,80.5,0,260.44,1.87,90.73
2012,10,21,0.1,22.32,79.81,0,218.25,1.62,90.72
2012,10,22,0.12,22.65,77.94,0,182.62,1.27,90.69
2012,10,23,0.13,22.05,74.88,0,221.94,1.61,90.58
2012,10,24,0.16,20.27,76.44,0,213.69,1.91,90.45
2012,10,25,0.19,19.9,74.38,0,228.19,1.65,90.41
2012,10,26,0.27,21.06,74.31,0,198.81,1.34,90.44
2012,10,27,0.19,21.35,78.44,0,186.06,1.24,90.47
2012,10,28,0.16,21.81,79.88,0,200.69,1.24,90.49
2012,10,29,0.14,22.75,80.5,0,234.88,1.51,90.47
2012,10,30,0.12,22.73,78.75,0,217.25,1.34,90.49
2012,10,31,0.2,22.65,76.38,0,196.56,1.36,90.58
2012,11,1,0.13,22.2,80.19,0.01,256.12,1.47,90.58
2012,11,2,0.15,21.03,78.31,0.18,235.06,1.84,90.55
2012,11,3,0.13,19.19,86.12,1.17,195.12,1.29,90.56
2012,11,4,0.18,19.52,81.56,1.96,211.56,1.58,90.57
2012,11,5,0.16,19.66,84.12,4.23,199.75,1.55,90.55
2012,11,6,0.09,19.75,89.44,6.32,205.06,1.77,90.59
2012,11,7,0.05,19.47,89.94,4.93,230.25,1.12,90.48
2012,11,8,0.11,20.44,83.62,0.44,274.44,1.77,90.34
2012,11,9,0.14,18.83,80.81,0,259.44,1.98,90.46
2012,11,10,0.19,18.66,78.25,0,160.19,1.02,90.55
2012,11,11,0.17,18.91,75.69,0,197.56,1.05,90.54
2012,11,12,0.09,18.54,74.25,0,215.25,1.36,90.57
2012,11,13,0.12,18.44,76.56,0,230.19,1.79,90.62
2012,11,14,0.17,17.48,74.81,0,193.62,1.87,90.49
2012,11,15,0.24,18.4,67.94,0.05,172.31,1.55,90.54
2012,11,16,0.24,20.33,71.69,0.01,149.56,1.45,90.68
2012,11,17,0.25,20.44,76.62,0,169.69,1.08,90.64
2012,11,18,0.15,21.64,82.38,0.01,230.25,1.18,90.57
2012,11,19,0.14,21.84,82.81,0.93,225.44,1.34,90.53
2012,11,20,0.11,21.58,83.69,0.04,252.5,1.46,90.62
2012,11,21,0.14,21.21,80.94,0,256.06,2.08,90.6
2012,11,22,0.15,19.53,77,0,230.19,1.94,90.54
2012,11,23,0.1,18.9,75.81,0,186.5,1.35,90.48
2012,11,24,0.15,18.12,71.75,0,207.94,2.07,90.44
2012,11,25,0.29,15.94,60.31,0,201.75,1.49,90.53
2012,11,26,0.26,16.25,64.5,0,155,1.53,90.53
2012,11,27,0.25,15.45,64.44,0,195.25,1.73,90.47
2012,11,28,0.26,15.82,66.12,0,165.94,1.73,90.44
2012,11,29,0.23,16.39,68.75,0,184.31,1.32,90.34
2012,11,30,0.18,16.45,68.31,0,163.69,1.64,90.36
2012,12,1,0.24,16.86,67.88,0,149.75,1.35,90.48
2012,12,2,0.27,17.56,61.69,0,179.75,1.12,90.58
2012,12,3,0.21,17.33,69.75,0,172.19,1.48,90.6
2012,12,4,0.17,17.63,67.06,0,163,1.94,90.55
2012,12,5,0.23,17.21,60.19,0,158.44,1.84,90.58
2012,12,6,0.27,17.42,66.31,0,193.31,1.75,90.54
2012,12,7,0.2,16.83,63.81,0,194.81,1.68,90.51
2012,12,8,0.21,16.14,61.75,0,192.88,1.59,90.48
2012,12,9,0.21,16.21,59.19,0,189.94,1.86,90.44
2012,12,10,0.27,15.87,55.12,0,196.19,1.53,90.51
2012,12,11,0.27,17.01,54.06,0,168.62,1.45,90.56
2012,12,12,0.24,16.59,61.25,0.02,217.56,1.74,90.57
2012,12,13,0.24,16.53,73.31,0,227.44,1.57,90.67
2012,12,14,0.26,16.62,73.12,0,180.75,1.31,90.87
2012,12,15,0.31,17.25,64.69,0,175.12,1.12,90.82
2012,12,16,0.4,17.15,53.75,0,185.19,1.45,90.83
2012,12,17,0.26,16.52,55.69,0,173.44,1.5,90.71
2012,12,18,0.28,17.02,51.69,0,173.06,2.05,90.67
2012,12,19,0.19,14.74,62.69,0,222,1.87,90.54
2012,12,20,0.26,14.48,65.94,0,180.94,1.36,90.49
2012,12,21,0.22,15.39,55.19,0,199.56,1.6,90.56
2012,12,22,0.38,16.1,44.19,0,166.12,1.51,90.54
2012,12,23,0.47,16.62,41.56,0,101.38,2.38,90.67
2012,12,24,0.35,16.05,48.69,0,173.56,2.24,90.62
2012,12,25,0.27,14.84,50.56,0,203.62,1.89,90.48
2012,12,26,0.27,13.17,51.75,0,199,1.55,90.49
2012,12,27,0.33,14.83,37.12,0,175,1.37,90.43
2012,12,28,0.35,15.05,34.19,0,182.69,1.64,90.36
2012,12,29,0.23,14.95,37,0,172.12,1.83,90.44
2012,12,30,0.33,15.23,38.5,0.15,211,1.36,90.41
2012,12,31,0.24,14.18,45.88,0.44,181.94,1.98,90.37
2013,1,1,0.26,14.44,49.25,0,168.5,1.73,90.44
2013,1,2,0.25,14.94,54.44,0,154.56,2.11,90.52
2013,1,3,0.2,15.16,62.25,0,170.56,2.01,90.63
2013,1,4,0.26,15.32,67.31,0,210.88,1.5,90.55
2013,1,5,0.2,15.52,61.94,0,209.81,1.74,90.43
2013,1,6,0.27,16.41,48.38,0,178,1.91,90.44
2013,1,7,0.27,13.72,55.38,0,232.75,2.09,90.52
2013,1,8,0.24,13,62,0,221.94,1.62,90.61
2013,1,9,0.2,11.94,40.19,0,178.81,2.2,90.56
2013,1,10,0.29,10.87,39.44,0,234,2.2,90.49
2013,1,11,0.27,10.04,51.56,0,223.56,1.74,90.53
2013,1,12,0.29,11.87,52.06,0,171.94,1.55,90.56
2013,1,13,0.27,13.53,51.88,0,194.81,1.74,90.48
2013,1,14,0.21,14.08,57.19,0,185.12,1.83,90.53
2013,1,15,0.25,14.69,53.94,0,187.31,1.59,90.69
2013,1,16,0.29,15.4,47.69,0,181.38,1.83,90.84
2013,1,17,0.41,17.52,40.69,0,177.5,1.74,90.89
2013,1,18,0.38,18.23,45.31,0,183.12,2.27,90.92
2013,1,19,0.22,16.98,56.62,0,197.38,2.03,90.82
2013,1,20,0.27,16,64.5,0,227.94,1.31,90.76
2013,1,21,0.26,16.36,68.06,0,193.69,1.53,90.84
2013,1,22,0.23,16.15,58.19,0,183.75,1.68,90.82
2013,1,23,0.25,16.01,44.81,0,165.75,2.08,90.73
2013,1,24,0.27,15.65,35.25,0,158.25,2.23,90.68
2013,1,25,0.26,14.88,29.75,0,216.69,2.1,90.7
2013,1,26,0.3,13.48,26.88,0,211.81,1.65,90.72
2013,1,27,0.27,14.18,30.88,0,170.94,1.7,90.68
2013,1,28,0.36,15.55,38,0,155.12,1.6,90.62
2013,1,29,0.21,15.25,46.62,0,209,1.73,90.62
2013,1,30,0.29,14.13,47.94,0,218.31,1.66,90.74
2013,1,31,0.22,16.31,37.88,0,149.94,1.3,90.82
2013,2,1,0.27,16.94,37.25,0,162.69,1.05,90.8
2013,2,2,0.19,17.28,40.56,0,200.44,2.16,90.68
2013,2,3,0.23,15.95,48.62,0,228.62,2.09,90.67
2013,2,4,0.25,17.39,44.62,0,182.06,1.21,90.86
2013,2,5,0.43,19.62,37.88,0,192,1.32,90.91
2013,2,6,0.23,20.52,42.69,0,204.94,2,90.76
2013,2,7,0.27,20.04,49.62,0,218.38,1.73,90.56
2013,2,8,0.23,19.33,54.5,0.01,192.5,2,90.49
2013,2,9,0.27,18.94,52.62,0,275.06,2.1,90.59
2013,2,10,0.25,19.19,33.25,0,265.19,2.03,90.57
2013,2,11,0.25,18.76,25.19,0,211.75,1.8,90.56
2013,2,12,0.22,19.84,26.25,0,170.12,1.98,90.55
2013,2,13,0.2,20.3,24.38,0,252.25,2.21,90.5
2013,2,14,0.29,20.09,27,0,246.5,2.15,90.54
2013,2,15,0.28,20.1,29.81,0,228.38,1.91,90.56
2013,2,16,0.27,21.64,27.75,0,188.69,1.46,90.42
2013,2,17,0.19,19.65,45.12,0.94,201.06,2.38,90.3
2013,2,18,0.2,17.65,61.56,0.86,262.88,1.77,90.38
2013,2,19,0.28,17.28,47.88,0,214.69,1.63,90.47
2013,2,20,0.25,18.05,38,0,193,2.33,90.49
2013,2,21,0.28,18.73,39.38,0,218.75,1.98,90.55
2013,2,22,0.35,20.84,37,0,156.31,1.62,90.64
2013,2,23,0.23,21.66,36.31,0,200.88,1.91,90.68
2013,2,24,0.24,21.38,37,0,220.06,2.13,90.69
2013,2,25,0.23,21.51,34.69,0,240.75,2.21,90.67
2013,2,26,0.28,21.5,36.19,0,183.31,1.74,90.66
2013,2,27,0.23,21.83,32.81,0,231.69,2.23,90.55
2013,2,28,0.23,21.41,31.44,0,265.81,2.33,90.42
2013,3,1,0.32,21.15,29.31,0,230.12,2.18,90.49
2013,3,2,0.27,21.52,24.62,0,204.06,1.86,90.61
2013,3,3,0.22,21.51,22.31,0,224,2.6,90.63
2013,3,4,0.22,21.03,31.25,0,236.06,2.3,90.72
2013,3,5,0.27,21.13,31.38,0,237.56,2.05,90.8
2013,3,6,0.27,20.91,29.56,0,218.75,2.26,90.77
2013,3,7,0.26,21.01,33.62,0,195.5,2.25,90.75
2013,3,8,0.24,20.8,36.69,0,228.88,2.43,90.66
2013,3,9,0.26,20.46,36.62,0,237.31,2,90.5
2013,3,10,0.26,20.58,38.56,0,224.44,1.92,90.47
2013,3,11,0.23,20.41,49.81,0.05,231.5,2.21,90.51
2013,3,12,0.19,20.42,60.56,0,222.06,2.33,90.57
2013,3,13,0.18,21.38,55.62,0,207.44,1.97,90.62
2013,3,14,0.2,22.26,59.94,0,219.25,1.85,90.65
2013,3,15,0.16,22.41,60.06,0,221.5,2.09,90.73
2013,3,16,0.2,23.56,58.38,0.02,238.19,2.27,90.81
2013,3,17,0.16,22.49,60.5,1.1,252.19,2.02,90.67
2013,3,18,0.22,20.6,58.31,0.04,261.06,2.28,90.37
2013,3,19,0.27,19.8,47.88,0,252.56,1.8,90.46
2013,3,20,0.2,21.19,50,0,212.19,2.09,90.51
2013,3,21,0.21,21.58,51.88,0.05,224.75,2.16,90.35
2013,3,22,0.2,21.23,55.75,2.09,223.25,2,90.32
2013,3,23,0.2,22.33,53.31,0.37,228.69,1.92,90.48
2013,3,24,0.2,22.7,62.44,0.27,223.12,2.48,90.46
2013,3,25,0.19,22.27,61.75,0.96,238.94,2.13,90.27
2013,3,26,0.16,23.24,54.56,0.1,219.06,2.17,90.24
2013,3,27,0.16,22.78,59.56,0,231,1.9,90.36
2013,3,28,0.2,23.58,53.44,0,240.38,2.36,90.39
2013,3,29,0.2,23.45,50.88,0,243.31,1.77,90.37
2013,3,30,0.23,23.61,48.19,0.03,234.69,2.34,90.31
2013,3,31,0.19,23.97,53.31,0.11,228.62,2.21,90.38
2013,4,1,0.19,23.87,46.38,0.1,226.5,2.23,90.45
2013,4,2,0.18,24.24,59.19,0.14,240.06,2.24,90.49
